lon,lat,status,iteration,instance,assignID,parentID
-72.2548940906685,18.5567065833501,2,6,126,565,550
-72.2544233629864,18.5564446790045,2,6,126,565,550
-72.2542838701489,18.5565769026078,2,6,126,565,550
-72.2545239458244,18.5562666855306,2,6,126,565,550
-72.2545735666912,18.556195488089,2,6,126,565,550
-72.2550697753589,18.5559640961988,2,6,126,565,550
-72.2547613213222,18.5558115299458,2,6,126,565,550
-72.254569525409,18.5556695674352,2,6,126,565,550
-72.2551864334823,18.5559645289801,2,6,126,565,550
-72.2553849349182,18.5560276654307,2,6,126,565,550
-72.2552883574249,18.5559950422142,2,6,126,565,550
-72.2553473660233,18.556157779371,2,6,126,565,550
-72.2555150220554,18.5560937774067,2,6,126,565,550
-72.2556477734329,18.556086581884,2,6,126,565,550
-72.255658502269,18.5562188057647,2,6,126,565,550
-72.2555565783264,18.5563256019013,2,6,126,565,550
-72.2555472085636,18.5562361723449,2,6,126,565,550
-72.2555565783264,18.5563967992886,2,6,126,565,550
-72.2556960531952,18.5563866282351,2,6,126,565,550
-72.2556906887772,18.5562950887263,2,6,126,565,550
-72.2554077336948,18.5558649281499,2,6,126,565,550
-72.255476112056,18.5557763639155,2,6,126,565,550
-72.2555780359986,18.5557305940036,2,6,126,565,550
-72.2554211447399,18.5556818485235,2,6,126,565,550
-72.2551046440761,18.5555318247944,2,6,126,565,550
-72.2553567717235,18.5554936831474,2,6,126,565,550
-72.2554560134571,18.5552953464452,2,6,126,565,550
-72.2554211447399,18.5551987207889,2,6,126,565,550
-72.25525752999,18.5553334881366,2,6,126,565,550
-72.2551770637195,18.555216520256,2,6,126,565,550
-72.2551234195392,18.5550741244671,2,6,126,565,550
-72.2552333901089,18.55498004147,2,6,126,565,550
-72.2550080845516,18.5549317285594,2,6,126,565,550
-72.2548659274738,18.555069038901,2,6,126,565,550
-72.2545547912281,18.5554097714938,2,6,126,565,550
-72.254721088187,18.5552317769406,2,6,126,565,550
-72.2556692311051,18.5552169530391,2,6,126,565,550
-72.255529774205,18.5549469852695,2,6,126,565,550
-72.255614263789,18.5549444424846,2,6,126,565,550
-72.256205672908,18.555166097414,2,6,126,565,550
-72.2561627575638,18.5552678086491,2,6,126,565,550
-72.2560018250229,18.5555678564395,2,6,126,565,550
-72.2560286471131,18.5554966587065,2,6,126,565,550
-72.2559642740967,18.5553695198236,2,6,126,565,550
-72.2562807747605,18.5550389582849,2,6,126,565,550
-72.2564296553295,18.5549978409599,2,6,126,565,550
-72.2569607327144,18.5551453223764,2,6,126,565,550
-72.2570411989849,18.5552190630369,2,6,126,565,550
-72.2570438811939,18.5556564207821,2,6,126,565,550
-72.2566991993668,18.5556237974947,2,6,126,565,550
-72.256703240649,18.5555038542541,2,6,126,565,550
-72.2566200921696,18.5556742202015,2,6,126,565,550
-72.2563934275391,18.5554356320545,2,6,126,565,550
-72.2562955448788,18.5554733409321,2,6,126,565,550
-72.256377334285,18.555517000919,2,6,126,565,550
-72.256158752219,18.555613193613,2,6,126,565,550
-72.256338460223,18.555732703995,2,6,126,565,550
-72.2562177608173,18.5557861022237,2,6,126,565,550
-72.2570532509567,18.5559035024954,2,6,126,565,550
-72.2569178173702,18.5558598426074,2,6,126,565,550
-72.2566576430958,18.5559895238944,2,6,126,565,550
-72.2564055154484,18.5558649281499,2,6,126,565,550
-72.2561453411739,18.5559742672775,2,6,126,565,550
-72.2560487816494,18.556177688724,2,6,126,565,550
-72.2562861391785,18.5560611542028,2,6,126,565,550
-72.2564511130016,18.5561649748907,2,6,126,565,550
-72.2565785179298,18.5561344616869,2,6,126,565,550
-72.2567381093662,18.55620820192,2,6,126,565,550
-72.2568909952801,18.5562641427653,2,6,126,565,550
-72.2564377019565,18.5563887382184,2,6,126,565,550
-72.256610704438,18.5564116230877,2,6,126,565,550
-72.2565610835713,18.5565591032826,2,6,126,565,550
-72.2565610835712,18.5565743598472,3,6,126,565,550
-72.2563987919571,18.5564629111216,2,6,126,565,550
-72.2561909387272,18.5563556822907,2,6,126,565,550
-72.2563786933583,18.5565565605217,2,6,126,565,550
-72.2560313472908,18.556386195455,2,6,126,565,550
-72.2570116946857,18.5563887382184,2,6,126,565,550
-72.2567890713376,18.5565082480574,2,6,126,565,550
-72.2568990419072,18.5565794453685,2,6,126,565,550
-72.2570036480587,18.5566531854094,2,6,126,565,550
-72.2569956014317,18.5567955798809,2,6,126,565,550
-72.2558690736454,18.5566608136876,2,6,126,565,550
-72.2559428164246,18.5568290685024,2,6,126,565,550
-72.2560608336212,18.5568188974747,2,6,126,565,550
-72.2562888393562,18.5568591488031,2,6,126,565,550
-72.256194944072,18.5567985554174,2,6,126,565,550
-72.2564269731205,18.5569786583127,2,6,126,565,550
-72.2566335032147,18.5569837438219,2,6,126,565,550
-72.2567528435471,18.5570172324064,2,6,126,565,550
-72.2568561265629,18.5571744503071,2,6,126,565,550
-72.2564940283458,18.557258361093,2,6,126,565,550
-72.2562526295346,18.5572837885958,2,6,126,565,550
-72.2560984025162,18.5572914168459,2,6,126,565,550
-72.2559937963646,18.55712868077,2,6,126,565,550
-72.2558462748688,18.557149022788,2,6,126,565,550
-72.2558462748688,18.5570371416593,4,6,126,565,550
-72.2560822912934,18.5569816338459,2,6,126,565,550
-72.2561480233829,18.5569227177016,2,6,126,565,550
-72.2557336220901,18.5568616915595,2,6,126,565,550
-72.255712164418,18.5569074611681,2,6,126,565,550
-72.2556263337295,18.5568133791815,2,6,126,565,550
-72.2555472085636,18.5570244278899,2,6,126,565,550
-72.2561828921001,18.5571235952652,2,6,126,565,550
-72.2563612589996,18.5573219298428,2,6,126,565,550
-72.2563263902824,18.557477037493,2,6,126,565,550
-72.2561735043686,18.5574948367225,2,6,126,565,550
-72.2560125718277,18.5575558626382,2,6,126,565,550
-72.2564457485836,18.5575482343999,2,6,126,565,550
-72.2567206570389,18.5575512099233,2,6,126,565,550
-72.2568064877274,18.5573681321057,2,6,126,565,550
-72.2568064877274,18.5574749275231,2,6,126,565,550
-72.2570479045074,18.5574160115491,2,6,126,565,550
-72.2541779228928,18.5560814963481,2,6,126,565,550
-72.2541122087719,18.5558979841726,2,6,126,565,550
-72.2540156492474,18.5559946094331,2,6,126,565,550
-72.2539754161122,18.5560632641902,2,6,126,565,550
-72.2540183314564,18.5559335829591,2,6,126,565,550
-72.2538493522885,18.5561319189197,2,6,126,565,550
-72.2540116259338,18.5562442334224,2,6,126,565,550
-72.2540277191879,18.5562442334224,3,6,126,565,550
-72.2538212250312,18.5565311329106,2,6,126,565,550
-72.2539915093662,18.5568108364244,2,6,126,565,550
-72.2538292357208,18.5569562062981,2,6,126,565,550
-72.2537447461369,18.5570600264415,2,6,126,565,550
-72.2538882443192,18.5572562511205,2,6,126,565,550
-72.2537849792721,18.5572609038435,2,6,126,565,550
-72.2538989731552,18.5574952694998,2,6,126,565,550
-72.2540706345322,18.55752026419,2,6,126,565,550
-72.2537353584053,18.5575685763679,2,6,126,565,550
-72.2538185068848,18.5575410389385,2,6,126,565,550
-72.2537366995098,18.5574668665038,2,6,126,565,550
-72.2529105791332,18.5570345989054,2,6,126,565,550
-72.2527764686825,18.5570142568738,2,6,126,565,550
-72.2527764686825,18.5570295133977,3,6,126,565,550
-72.2526960024121,18.5568311784803,2,6,126,565,550
-72.2526209005596,18.5574592382616,2,6,126,565,550
-72.252875710416,18.5573371863393,2,6,126,565,550
-72.252590055156,18.5572409946168,2,6,126,565,550
-72.2524706968548,18.5572202198318,2,6,126,565,550
-72.2517907568695,18.5574240725708,2,6,126,565,550
-72.2520267912628,18.5565413039555,2,6,126,565,550
-72.2521662661316,18.556109034013,2,6,126,565,550
-72.2521823593857,18.556119205083,3,6,126,565,550
-72.2521233507874,18.5560403792742,2,6,126,565,550
-72.252056295562,18.5558928986311,2,6,126,565,550
-72.2519624182465,18.5557505034064,2,6,126,565,550
-72.2518631765129,18.5560683497266,2,6,126,565,550
-72.2518122145416,18.5559691817383,2,6,126,565,550
-72.2518470832588,18.5561904025563,2,6,126,565,550
-72.251691515136,18.5559361257293,2,6,126,565,550
-72.2518068501236,18.5550593005519,2,6,126,565,550
-72.253491277385,18.5568138119606,2,6,126,565,550
-72.2533343681576,18.5567091261088,2,6,126,565,550
-72.2535194405796,18.5565743598472,2,6,126,565,550
-72.2533933767559,18.5564345079539,2,6,126,565,550
-72.2536951252701,18.5567222726808,2,6,126,565,550
-72.2570505687477,18.5586878136463,2,6,126,565,550
-72.2519543716195,18.5587361254935,2,6,126,565,550
-72.2539901682617,18.5576539694084,2,6,126,565,550
-72.2548055598023,18.5584030277419,2,6,126,565,550
-72.2554412433388,18.5592497558672,2,6,126,565,550
-72.25667506847,18.5581589251597,4,6,126,565,550
-72.2565865645569,18.5563785671644,2,6,126,565,550
-72.256885630862,18.5571846213137,4,6,126,565,550
-72.2563666234176,18.557166822052,4,6,126,565,550
-72.2542852112534,18.5594328316662,1,7,126,574,565
-72.2533678957703,18.5589192018436,2,7,126,574,565
-72.2534242221596,18.5588683473215,2,7,126,574,565
-72.2527027079346,18.5588836036798,2,7,126,574,565
-72.2527536699059,18.5590641371482,2,7,126,574,565
-72.2523245164635,18.5590387099107,2,7,126,574,565
-72.2523808428528,18.5592167004936,2,7,126,574,565
-72.2524344870331,18.5593616355455,2,7,126,574,565
-72.2526168772461,18.5594633442803,2,7,126,574,565
-72.2524934956314,18.5597125304244,2,7,126,574,565
-72.2527188011887,18.5596006509761,2,7,126,574,565
-72.2528153607132,18.5597049022825,2,7,126,574,565
-72.2527295300247,18.5597710128341,2,7,126,574,565
-72.2527509876969,18.5600939370831,2,7,126,574,565
-72.2528690048935,18.5602210724466,2,7,126,574,565
-72.2538453289749,18.5600812235416,2,7,126,574,565
-72.2541296431305,18.5599337463903,2,7,126,574,565
-72.254035765815,18.559839666072,2,7,126,574,565
-72.253853375602,18.5597150731382,2,7,126,574,565
-72.2537916847946,18.55948368602,2,7,126,574,565
-72.253670985389,18.5593362083523,2,7,126,574,565
-72.2535341927292,18.5592446704255,2,7,126,574,565
-72.2533920356514,18.5594557161273,2,7,126,574,565
-72.2531667300942,18.5594074044837,2,7,126,574,565
-72.2531238147499,18.5592497558672,2,7,126,574,565
-72.2533330270531,18.5593387510718,2,7,126,574,565
-72.2532123276474,18.5592192432149,2,7,126,574,565
-72.2537648627045,18.5588022364204,2,7,126,574,565
-72.253684396434,18.5588632618686,2,7,126,574,565
-72.2538721510651,18.5587310400366,2,7,126,574,565
-72.2540143081429,18.5587971509653,2,7,126,574,565
-72.2541859695198,18.558664929082,2,7,126,574,565
-72.2543093511345,18.5586039035629,2,7,126,574,565
-72.2541806051018,18.5584818524592,2,7,126,574,565
-72.2541162320854,18.5585784762568,2,7,126,574,565
-72.2539767572167,18.558405570475,2,7,126,574,565
-72.254041130233,18.5584818524592,2,7,126,574,565
-72.2538694688561,18.5584869379236,2,7,126,574,565
-72.2537568160774,18.558553048947,2,7,126,574,565
-72.2536548921349,18.5586191599447,2,7,126,574,565
-72.2539633461716,18.5586649290822,2,7,126,574,565
-72.252783174205,18.5580851857694,2,7,126,574,565
-72.2527053901436,18.5580978994597,2,7,126,574,565
-72.2519543716195,18.5587361254935,2,7,126,574,565
-72.2519436427834,18.5587818945994,2,7,126,574,565
-72.2517371126892,18.558786980055,2,7,126,574,565
-72.2518417188408,18.5588937745844,2,7,126,574,565
-72.2516164132836,18.5582987756401,2,7,126,574,565
-72.251704926181,18.5593056957155,2,7,126,574,565
-72.2518631765129,18.5593082384354,2,7,126,574,565
-72.2519409605744,18.5595472539409,2,7,126,574,565
-72.2528609582665,18.5600354547841,2,7,126,574,565
-72.2530996748688,18.5600557964556,2,7,126,574,565
-72.2530674883606,18.5599261182583,2,7,126,574,565
-72.2523835250618,18.5578156553129,2,7,126,574,565
-72.2517371126892,18.5577749714336,2,7,126,574,565
-72.2516539642098,18.5576427487584,2,7,126,574,565
-72.2521474906685,18.557706317365,2,7,126,574,565
-72.2523191520455,18.5576325777792,2,7,126,574,565
-72.25276976316,18.5576859754135,2,7,126,574,565
-72.2541645118477,18.5579758479941,2,7,126,574,565
-72.2542422959091,18.557876681114,2,7,126,574,565
-72.2539901682617,18.5576539694084,2,7,126,574,565
-72.2539472529174,18.5576387129403,2,7,126,574,565
-72.2533598491433,18.5603151525546,2,7,126,574,565
-72.2550094076874,18.5601549620694,2,7,126,574,565
-72.2544434615852,18.560205816208,2,7,126,574,565
-72.2545051523926,18.5603014,2,7,126,574,565
-72.2547787377121,18.5599718870451,2,7,126,574,565
-72.2552481242897,18.559982057885,2,7,126,574,565
-72.2550818273307,18.5597888118244,2,7,126,574,565
-72.2548323998611,18.5597303294208,2,7,126,574,565
-72.2545024701835,18.5596108218382,2,7,126,574,565
-72.2549208947898,18.5595879373978,2,7,126,574,565
-72.2551971623184,18.5595625102384,2,7,126,574,565
-72.2555699893715,18.5596769324261,2,7,126,574,565
-72.2556209513428,18.5597735555471,2,7,126,574,565
-72.2556772777321,18.5594404598203,2,7,126,574,565
-72.2554466077568,18.5592039868867,2,7,126,574,565
-72.2554412433388,18.5592497558672,2,7,126,574,565
-72.25511133163,18.5592217859362,2,7,126,574,565
-72.2548484751465,18.5594175753572,2,7,126,574,565
-72.2544434705696,18.5592497558671,2,7,126,574,565
-72.2544783303024,18.5590005690473,2,7,126,574,565
-72.254580254245,18.5588327491473,2,7,126,574,565
-72.2544863769295,18.5588810609536,2,7,126,574,565
-72.2547063180687,18.559135333393,2,7,126,574,565
-72.2549772211792,18.5590514235299,2,7,126,574,565
-72.2552132555725,18.5590056544962,2,7,126,574,565
-72.2553366371872,18.5591048207204,2,7,126,574,565
-72.2555914470436,18.5589115736664,2,7,126,574,565
-72.2556853243591,18.5590361671867,2,7,126,574,565
-72.2557926127197,18.5588480055087,2,7,126,574,565
-72.2560366937401,18.5591531324496,2,7,126,574,565
-72.2561788508179,18.5593463792301,2,7,126,574,565
-72.256382698703,18.55917855967,2,7,126,574,565
-72.2565168271225,18.55912261978,2,7,126,574,565
-72.2566670128586,18.5590107399451,2,7,126,574,565
-72.2570505687477,18.5586878136463,2,7,126,574,565
-72.2570103356125,18.5585581344094,2,7,126,574,565
-72.2569271871331,18.5586039035631,2,7,126,574,565
-72.2566375085594,18.5585861044492,2,7,126,574,565
-72.2563585588219,18.5587844373273,2,7,126,574,565
-72.2561117955925,18.5586903563754,2,7,126,574,565
-72.25600987165,18.5584437114716,2,7,126,574,565
-72.2561868974449,18.5584386260059,2,7,126,574,565
-72.2567850300553,18.5584004850084,2,7,126,574,565
-72.2565168091538,18.5583343739259,2,7,126,574,565
-72.2569459625962,18.5583801431395,2,7,126,574,565
-72.2567528435471,18.5582733482885,2,7,126,574,565
-72.2566777596634,18.5581894380017,2,7,126,574,565
-72.25667506847,18.5581589251597,2,7,126,574,565
-72.256916458297,18.5578893948198,2,7,126,574,565
-72.2569969245674,18.5576732616926,2,7,126,574,565
-72.2566428729775,18.5576834326694,2,7,126,574,565
-72.2564605007332,18.557787685147,2,7,126,574,565
-72.2565489956619,18.5578741383728,2,7,126,574,565
-72.2563478479546,18.5576529197371,2,7,126,574,565
-72.2562700459243,18.5577444585177,2,7,126,574,565
-72.2557228752854,18.5577520867472,2,7,126,574,565
-72.2561278888467,18.5579478778543,2,7,126,574,565
-72.2562271305802,18.558021617304,2,7,126,574,565
-72.2563424655679,18.5582530064046,2,7,126,574,565
-72.2565302201988,18.5581589251598,2,7,126,574,565
-72.2561091133835,18.5581284123125,2,7,126,574,565
-72.2557818838837,18.558329288457,2,7,126,574,565
-72.2558382102729,18.5581894380016,2,7,126,574,565
-72.255709482209,18.5581818097917,2,7,126,574,565
-72.2555699893715,18.5583852286071,2,7,126,574,565
-72.2553849169495,18.5585403352908,2,7,126,574,565
-72.2554224678757,18.5586776427293,2,7,126,574,565
-72.2550684162857,18.5587462964071,2,7,126,574,565
-72.2550845095398,18.5586293308653,2,7,126,574,565
-72.2550415941956,18.558385228607,2,7,126,574,565
-72.2553688236954,18.5583369166603,2,7,126,574,565
-72.2553259083512,18.558024160043,2,7,126,574,565
-72.2549986788513,18.5581284123125,2,7,126,574,565
-72.2548913904907,18.5582530064046,2,7,126,574,565
-72.2546768137695,18.5584971088521,2,7,126,574,565
-72.2548136064294,18.5584030277419,2,7,126,574,565
-72.2547680088761,18.5583877713408,2,7,126,574,565
-72.2547385045769,18.5582479209333,2,7,126,574,565
-72.2543603131058,18.5581512969484,2,7,126,574,565
-72.2546338984253,18.5580750148165,2,7,126,574,565
-72.2548699328186,18.5579529633346,2,7,126,574,565
-72.2547787377121,18.558080100293,2,7,126,574,565
-72.2550308653595,18.5578868520787,2,7,126,574,565
-72.2551783868553,18.5578817665964,2,7,126,574,565
-72.2552186379593,18.5578309117654,2,7,126,574,565
-72.2553902813675,18.5577648004622,2,7,126,574,565
-72.2552293488266,18.5577444585177,2,7,126,574,565
-72.255122060466,18.557749544004,2,7,126,574,565
-72.2550898919266,18.5576986891336,2,7,126,574,565
-72.2550362297775,18.5577393730311,2,7,126,574,565
-72.2549825855972,18.5578105698286,2,7,126,574,565
-72.2548538575332,18.5578537964413,2,7,126,574,565
-72.2547841021301,18.5578970230428,2,7,126,574,565
-72.2547197291138,18.5579275359315,2,7,126,574,565
-72.2546124407532,18.5579275359315,2,7,126,574,565
-72.2545051523926,18.5579173649692,2,7,126,574,565
-72.2544461437943,18.5577139455962,2,7,126,574,565
-72.2546070763352,18.5577139455962,2,7,126,574,565
-72.2547143646958,18.5577139455962,2,7,126,574,565
-72.2548887262504,18.5576325777792,2,7,126,574,565
-72.254536015765,18.5575736618595,2,7,126,574,565
-72.2547961900394,18.5575126359502,2,7,126,574,565
-72.2549986788513,18.5574342435625,2,7,126,574,565
-72.2550912330311,18.5575736618595,2,7,126,574,565
-72.2552722641709,18.5574139015785,2,7,126,574,565
-72.2553232441109,18.5574897512285,2,7,126,574,565
-72.2554868588608,18.5575533198922,2,7,126,574,565
-72.2555820772808,18.557477037493,2,7,126,574,565
-72.2555163631599,18.5574414390283,2,7,126,574,565
-72.2554600367706,18.5573651565792,2,7,126,574,565
-72.2554895410698,18.5574007550597,2,7,126,574,565
-72.2553312727692,18.5572816786236,2,7,126,574,565
-72.2553366371872,18.5571952250977,2,7,126,574,565
-72.2551462183159,18.5572837885958,2,7,126,574,565
-72.2550469765823,18.5571337662748,2,7,126,574,565
-72.2548270174744,18.5571596265743,2,7,126,574,565
-72.2544394562404,18.5573321008406,2,7,126,574,565
-72.2544327507179,18.5571947923195,2,7,126,574,565
-72.2544233629864,18.5570854539738,2,7,126,574,565
-72.254533333556,18.5570320561516,2,7,126,574,565
-72.2544810304802,18.5569227177015,2,7,126,574,565
-72.2547304579498,18.5566765030225,2,7,126,574,565
-72.2548940906685,18.5567065833501,2,7,126,574,565
-72.2549021193268,18.5569104367026,2,7,126,574,565
-72.2549557635071,18.5569460352779,2,7,126,574,565
-72.2550509998958,18.5569430597441,2,7,126,574,565
-72.2551140318077,18.5570066286113,2,7,126,574,565
-72.2550818452995,18.5567192971431,2,7,126,574,565
-72.255252165572,18.5566328433323,2,7,126,574,565
-72.2553205439331,18.5567477002635,2,7,126,574,565
-72.2549249360721,18.5563582250546,2,7,126,574,565
-72.2546862194698,18.5564726493907,2,7,126,574,565
-72.2544233629864,18.5564446790045,2,7,126,574,565
-72.2545239458244,18.5562666855306,2,7,126,574,565
-72.2545735666912,18.556195488089,2,7,126,574,565
-72.2548203299206,18.5562819421213,2,7,126,574,565
